19392.0,-0.03609374910593033,65392
19392.0,-0.03604687750339508,13376
-112.625,-0.03980273753404617,26927
-112.625,-0.03999999910593033,40391
0.66796875,-0.044056639075279236,53918
-112.625,-0.03999999910593033,2038
19392.0,-0.03604687750339508,15443
19392.0,-0.03589648753404617,28974
19392.0,-0.03589648753404617,42340
0.66796875,-0.04395312815904617,55973
-112.625,-0.039906248450279236,4074
19392.0,-0.03604687750339508,17428
19392.0,-0.03609374910593033,31033
19392.0,-0.03589648753404617,44406
19392.0,-0.03604687750339508,57914
19392.0,-0.03609374910593033,5865
0.66796875,-0.04395312815904617,19412
0.66796875,-0.04410351812839508,32920
-112.625,-0.03999999910593033,46343
19392.0,-0.03604687750339508,59903
